timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
120760000,487.64008,32.0,95603.305,1.1359254
120768000,487.6744,32.0,95602.914,1.1359208
120780000,487.6665,32.0,95603.0,1.1359218
120788000,487.57138,32.0,95604.12,1.1359351
120800000,487.60837,32.0,95603.695,1.1359301
120808000,487.54758,32.0,95604.37,1.135938
120820000,487.52118,32.0,95604.67,1.1359416
120828000,487.68762,32.0,95602.77,1.1359191
120840000,487.6031,32.0,95603.75,1.1359307
120848000,487.5608,32.0,95604.22,1.1359363
120860000,487.61365,32.0,95603.63,1.1359293
120868000,487.41547,32.0,95605.89,1.1359562
120880000,487.67178,32.0,95602.945,1.1359211
120888000,487.6348,32.0,95603.39,1.1359265
120900000,487.64536,32.0,95603.25,1.1359248
120908000,487.64536,32.0,95603.24,1.1359247
120920000,487.57138,32.0,95604.12,1.1359351
120928000,487.50266,32.0,95604.89,1.1359442
120940000,487.6348,32.0,95603.39,1.1359265
120948000,487.55817,32.0,95604.24,1.1359365
120960000,487.47095,32.0,95605.26,1.1359487
120968000,487.80917,32.0,95601.38,1.1359025
120980000,487.70084,32.0,95602.61,1.1359172
120988000,487.53436,32.0,95604.52,1.1359398
121000000,487.50266,32.0,95604.9,1.1359444
121008000,487.6665,32.0,95603.0,1.1359218
121020000,487.56345,32.0,95604.19,1.1359359
121028000,487.574,32.0,95604.086,1.1359347
121040000,487.574,32.0,95604.06,1.1359345
121048000,487.5238,32.0,95604.66,1.1359415
121060000,487.611,32.0,95603.664,1.1359297
121068000,487.6057,32.0,95603.71,1.1359302
121080000,487.41284,32.0,95605.93,1.1359566
121088000,487.6559,32.0,95603.13,1.1359234
121100000,487.55817,32.0,95604.24,1.1359365
121108000,487.74576,32.0,95602.11,1.1359112
121120000,487.6242,32.0,95603.5,1.1359277
121128000,487.6665,32.0,95603.016,1.135922
121140000,487.5608,32.0,95604.22,1.1359363
121148000,487.5846,32.0,95603.96,1.1359332
121160000,487.62686,32.0,95603.46,1.1359273
121168000,487.81445,32.0,95601.32,1.1359018
121180000,487.53174,32.0,95604.56,1.1359403
121188000,487.6163,32.0,95603.58,1.1359286
121200000,487.3917,32.0,95606.164,1.1359594
121208000,487.6057,32.0,95603.71,1.1359302
121220000,487.5529,32.0,95604.31,1.1359373
121228000,487.68762,32.0,95602.766,1.135919
121240000,487.64536,32.0,95603.24,1.1359247
121248000,487.6665,32.0,95603.016,1.135922
121260000,487.574,32.0,95604.07,1.1359345
121268000,487.5423,32.0,95604.445,1.135939
121280000,487.4604,32.0,95605.37,1.13595
121288000,487.54758,32.0,95604.39,1.1359383
121300000,487.5925,32.0,95603.86,1.135932
121308000,487.57928,32.0,95604.016,1.1359339
121320000,487.75897,32.0,95601.94,1.1359092
121328000,487.70877,32.0,95602.54,1.1359164
121340000,487.66122,32.0,95603.09,1.1359229
121348000,487.62686,32.0,95603.46,1.1359273
121360000,487.6348,32.0,95603.375,1.1359262
121368000,487.75635,32.0,95601.97,1.1359096
121380000,487.48154,32.0,95605.12,1.135947
121388000,487.61365,32.0,95603.61,1.135929
121400000,487.69293,32.0,95602.7,1.1359183
121408000,487.72992,32.0,95602.3,1.1359135
121420000,487.74313,32.0,95602.125,1.1359113
121428000,487.60837,32.0,95603.695,1.1359301
121440000,487.53702,32.0,95604.49,1.1359395
121448000,487.83826,32.0,95601.05,1.1358986
121460000,487.69293,32.0,95602.7,1.1359183
121468000,487.55817,32.0,95604.25,1.1359366
121480000,487.58987,32.0,95603.89,1.1359323
121488000,487.58987,32.0,95603.88,1.1359323
121500000,487.56345,32.0,95604.19,1.1359359
121508000,487.64536,32.0,95603.25,1.1359248
121520000,487.66913,32.0,95602.97,1.1359215
121528000,487.66122,32.0,95603.09,1.1359229
121540000,487.6348,32.0,95603.375,1.1359262
121548000,487.69293,32.0,95602.7,1.1359183
121560000,487.66122,32.0,95603.09,1.1359229
121568000,487.4551,32.0,95605.43,1.1359507
121580000,487.50003,32.0,95604.92,1.1359446
121588000,487.63214,32.0,95603.41,1.1359266
121600000,487.5238,32.0,95604.64,1.1359413
121608000,487.66122,32.0,95603.09,1.1359229
121620000,487.6533,32.0,95603.164,1.1359237
121628000,487.49475,32.0,95604.97,1.1359452
121640000,487.8039,32.0,95601.45,1.1359034
121648000,487.4551,32.0,95605.44,1.1359508
121660000,487.61893,32.0,95603.57,1.1359285
121668000,487.73782,32.0,95602.2,1.1359123
121680000,487.70084,32.0,95602.625,1.1359173
121688000,487.6665,32.0,95603.0,1.1359218
121700000,487.57928,32.0,95604.016,1.1359339
121708000,487.6982,32.0,95602.66,1.1359177
121720000,487.5053,32.0,95604.87,1.135944
121728000,487.60837,32.0,95603.67,1.1359298
121740000,487.65063,32.0,95603.18,1.135924
121748000,487.6031,32.0,95603.75,1.1359307
121760000,487.685,32.0,95602.805,1.1359195
121768000,487.7484,32.0,95602.08,1.1359109
121780000,487.6427,32.0,95603.27,1.135925
121788000,487.65063,32.0,95603.195,1.1359241
121800000,487.63742,32.0,95603.336,1.1359258
121808000,487.58722,32.0,95603.91,1.1359326
121820000,487.68234,32.0,95602.82,1.1359197
121828000,487.47626,32.0,95605.195,1.1359478
121840000,487.75897,32.0,95601.94,1.1359092
121848000,487.51852,32.0,95604.695,1.135942
121860000,487.55817,32.0,95604.26,1.1359367
121868000,487.5529,32.0,95604.33,1.1359376
121880000,487.722,32.0,95602.375,1.1359143
121888000,487.7035,32.0,95602.57,1.1359167
121900000,487.56607,32.0,95604.164,1.1359357
121908000,487.56873,32.0,95604.14,1.1359353
121920000,487.68762,32.0,95602.77,1.1359191
121928000,487.5238,32.0,95604.63,1.1359411
121940000,487.69028,32.0,95602.75,1.1359189
121948000,487.62158,32.0,95603.516,1.1359279
121960000,487.53174,32.0,95604.56,1.1359403
121968000,487.60043,32.0,95603.78,1.135931
121980000,487.51852,32.0,95604.7,1.135942
121988000,487.611,32.0,95603.64,1.1359293
122000000,487.6348,32.0,95603.375,1.1359262
122008000,487.7854,32.0,95601.66,1.1359059
122020000,487.53967,32.0,95604.48,1.1359394
122028000,487.7167,32.0,95602.44,1.1359152
122040000,487.59515,32.0,95603.83,1.1359316
122048000,487.70084,32.0,95602.61,1.1359172
122060000,487.73782,32.0,95602.2,1.1359123
122068000,487.75635,32.0,95601.99,1.1359098
122080000,487.5608,32.0,95604.23,1.1359364
122088000,487.49738,32.0,95604.95,1.135945
122100000,487.63742,32.0,95603.336,1.1359258
122108000,487.6427,32.0,95603.28,1.1359252
122120000,487.6982,32.0,95602.63,1.1359174
122128000,487.62686,32.0,95603.484,1.1359276
122140000,487.66122,32.0,95603.08,1.1359227
122148000,487.5925,32.0,95603.85,1.1359318
122160000,487.69028,32.0,95602.75,1.1359189
122168000,487.72992,32.0,95602.27,1.1359131
122180000,487.73254,32.0,95602.24,1.1359128
122188000,487.6163,32.0,95603.586,1.1359288
122200000,487.6744,32.0,95602.91,1.1359206
122208000,487.58722,32.0,95603.914,1.1359327
122220000,487.574,32.0,95604.086,1.1359347
122228000,487.57138,32.0,95604.1,1.1359348
122240000,487.57138,32.0,95604.11,1.135935
122248000,487.50266,32.0,95604.9,1.1359444
122260000,487.53702,32.0,95604.5,1.1359396
122268000,487.6744,32.0,95602.93,1.135921
122280000,487.74048,32.0,95602.18,1.1359121
122288000,487.61365,32.0,95603.61,1.135929
122300000,487.74576,32.0,95602.09,1.135911
122308000,487.685,32.0,95602.79,1.1359193
122320000,487.5608,32.0,95604.22,1.1359363
122328000,487.69293,32.0,95602.71,1.1359184
122340000,487.73782,32.0,95602.2,1.1359123
122348000,487.62952,32.0,95603.445,1.1359271
122360000,487.4419,32.0,95605.59,1.1359526
122368000,487.59778,32.0,95603.81,1.1359315
122380000,487.66913,32.0,95602.984,1.1359216
122388000,487.57666,32.0,95604.03,1.135934
122400000,487.52646,32.0,95604.62,1.135941
122408000,487.6057,32.0,95603.72,1.1359303
122420000,487.57928,32.0,95604.016,1.1359339
122428000,487.51852,32.0,95604.72,1.1359422
122440000,487.7722,32.0,95601.8,1.1359075
122448000,487.51852,32.0,95604.72,1.1359422
122460000,487.67972,32.0,95602.86,1.1359202
122468000,487.67972,32.0,95602.85,1.13592
122480000,487.6427,32.0,95603.29,1.1359252
122488000,487.7484,32.0,95602.08,1.1359109
122500000,487.69028,32.0,95602.734,1.1359186
122508000,487.611,32.0,95603.66,1.1359296
122520000,487.72726,32.0,95602.33,1.1359138
122528000,487.69556,32.0,95602.68,1.135918
122540000,487.50003,32.0,95604.914,1.1359445
122548000,487.62158,32.0,95603.516,1.1359279
122568000,487.42606,32.0,95605.77,1.1359547
122580000,487.6533,32.0,95603.164,1.1359237
122588000,487.5555,32.0,95604.28,1.135937
122600000,487.61365,32.0,95603.63,1.1359293
122608000,487.59515,32.0,95603.82,1.1359315
122620000,487.7167,32.0,95602.45,1.1359153
122628000,487.47888,32.0,95605.164,1.1359475
122640000,487.69293,32.0,95602.7,1.1359183
122648000,487.56607,32.0,95604.164,1.1359357
122660000,487.51852,32.0,95604.7,1.135942
122668000,487.648,32.0,95603.22,1.1359243
122680000,487.51324,32.0,95604.77,1.1359428
122688000,487.62952,32.0,95603.445,1.1359271
122700000,487.574,32.0,95604.06,1.1359345
122708000,487.5925,32.0,95603.87,1.1359321
122720000,487.6242,32.0,95603.5,1.1359277
122728000,487.68234,32.0,95602.83,1.1359197
122740000,487.84882,32.0,95600.92,1.135897
122748000,487.7035,32.0,95602.57,1.1359167
122760000,487.46567,32.0,95605.31,1.1359493
122768000,487.80655,32.0,95601.41,1.1359029
122780000,487.611,32.0,95603.64,1.1359293
122788000,487.56345,32.0,95604.2,1.1359361
122800000,487.6559,32.0,95603.14,1.1359235
122808000,487.66122,32.0,95603.09,1.1359229
122820000,487.66385,32.0,95603.05,1.1359223
122828000,487.66913,32.0,95602.97,1.1359215
122840000,487.6533,32.0,95603.164,1.1359237
122848000,487.60043,32.0,95603.78,1.135931
122860000,487.6031,32.0,95603.74,1.1359307
122868000,487.55817,32.0,95604.24,1.1359365
122880000,487.43924,32.0,95605.63,1.1359531
122888000,487.76953,32.0,95601.83,1.1359079
122900000,487.55817,32.0,95604.26,1.1359367
122908000,487.7167,32.0,95602.44,1.1359152
122920000,487.56607,32.0,95604.17,1.1359357
122928000,487.5529,32.0,95604.31,1.1359373
122940000,487.611,32.0,95603.66,1.1359296
122948000,487.74048,32.0,95602.164,1.1359118
122960000,487.57666,32.0,95604.055,1.1359344
122968000,487.6744,32.0,95602.91,1.1359206
122980000,487.6744,32.0,95602.914,1.1359208
122988000,487.68234,32.0,95602.83,1.1359197
123000000,487.71933,32.0,95602.414,1.1359148
123008000,487.6427,32.0,95603.3,1.1359253
123020000,487.69556,32.0,95602.664,1.1359178
123028000,487.51852,32.0,95604.72,1.1359422
123040000,487.65063,32.0,95603.19,1.135924
123048000,487.67178,32.0,95602.945,1.1359211
123060000,487.50797,32.0,95604.81,1.1359433
123068000,487.71933,32.0,95602.41,1.1359147
123080000,487.54495,32.0,95604.414,1.1359386
123088000,487.68762,32.0,95602.77,1.1359191
123100000,487.6348,32.0,95603.39,1.1359265
123108000,487.62158,32.0,95603.516,1.1359279
123120000,487.648,32.0,95603.22,1.1359243
123128000,487.56607,32.0,95604.164,1.1359357
123140000,487.73254,32.0,95602.24,1.1359128
123148000,487.64008,32.0,95603.32,1.1359257
123160000,487.64536,32.0,95603.24,1.1359247
123168000,487.55817,32.0,95604.24,1.1359365
123180000,487.67706,32.0,95602.88,1.1359204
123188000,487.7167,32.0,95602.45,1.1359153
123200000,487.69556,32.0,95602.68,1.135918
123208000,487.61893,32.0,95603.555,1.1359284
123220000,487.56345,32.0,95604.2,1.1359361
123228000,487.67178,32.0,95602.945,1.1359211
123240000,487.65857,32.0,95603.1,1.135923
123248000,487.72726,32.0,95602.31,1.1359136
123260000,487.6348,32.0,95603.39,1.1359265
123268000,487.57666,32.0,95604.05,1.1359342
123280000,487.60043,32.0,95603.766,1.1359309
123288000,487.72992,32.0,95602.27,1.1359131
123300000,487.60837,32.0,95603.67,1.1359298
123308000,487.6559,32.0,95603.14,1.1359235
123320000,487.79068,32.0,95601.6,1.1359051
123328000,487.43396,32.0,95605.695,1.1359538
123340000,487.62952,32.0,95603.44,1.135927
123348000,487.6559,32.0,95603.13,1.1359234
123360000,487.54758,32.0,95604.37,1.135938
123368000,487.7537,32.0,95602.02,1.1359102
123380000,487.51587,32.0,95604.74,1.1359425
123388000,487.63214,32.0,95603.414,1.1359267
123400000,487.66913,32.0,95602.99,1.1359217
123408000,487.64008,32.0,95603.305,1.1359254
123420000,487.6427,32.0,95603.27,1.135925
123428000,487.6057,32.0,95603.73,1.1359304
123440000,487.66122,32.0,95603.07,1.1359227
123448000,487.6348,32.0,95603.39,1.1359265
123460000,487.70877,32.0,95602.516,1.135916
123468000,487.53967,32.0,95604.48,1.1359394
123480000,487.58194,32.0,95603.98,1.1359334
123488000,487.65063,32.0,95603.19,1.135924
123500000,487.54758,32.0,95604.37,1.135938
123508000,487.5846,32.0,95603.945,1.135933
123520000,487.6533,32.0,95603.16,1.1359236
123528000,487.62158,32.0,95603.52,1.135928
123540000,487.59515,32.0,95603.836,1.1359317
123548000,487.60837,32.0,95603.695,1.1359301
123560000,487.61893,32.0,95603.57,1.1359285
123568000,487.57666,32.0,95604.05,1.1359342
123580000,487.46567,32.0,95605.33,1.1359495
123588000,487.64536,32.0,95603.25,1.1359248
123600000,487.62686,32.0,95603.48,1.1359274
123608000,487.62158,32.0,95603.516,1.1359279
123620000,487.648,32.0,95603.22,1.1359243
123628000,487.4921,32.0,95605.01,1.1359457
123640000,487.4604,32.0,95605.375,1.13595
123648000,487.6744,32.0,95602.914,1.1359208
123660000,487.47626,32.0,95605.2,1.135948
123668000,487.62952,32.0,95603.445,1.1359271
123680000,487.5053,32.0,95604.84,1.1359437
123688000,487.46832,32.0,95605.27,1.1359488
123700000,487.6744,32.0,95602.91,1.1359206
123708000,487.70612,32.0,95602.555,1.1359165
123720000,487.6559,32.0,95603.14,1.1359235
123728000,487.5608,32.0,95604.21,1.1359361
123740000,487.5846,32.0,95603.94,1.1359329
123748000,487.6559,32.0,95603.13,1.1359234
123760000,487.6744,32.0,95602.93,1.135921
123768000,487.71143,32.0,95602.49,1.1359158
123780000,487.6057,32.0,95603.73,1.1359304
123788000,487.69556,32.0,95602.69,1.135918
123800000,487.61893,32.0,95603.555,1.1359284
123808000,487.5846,32.0,95603.94,1.1359329
123820000,487.5846,32.0,95603.945,1.135933
123828000,487.5238,32.0,95604.66,1.1359415
123840000,487.53174,32.0,95604.555,1.1359403
123848000,487.67178,32.0,95602.94,1.135921
123860000,487.62952,32.0,95603.445,1.1359271
123868000,487.69028,32.0,95602.734,1.1359186
123880000,487.67706,32.0,95602.9,1.1359205
123888000,487.45245,32.0,95605.45,1.1359509
123900000,487.6744,32.0,95602.914,1.1359208
123908000,487.6057,32.0,95603.71,1.1359302
123920000,487.62952,32.0,95603.44,1.135927
123928000,487.68762,32.0,95602.77,1.1359191
123940000,487.6665,32.0,95603.02,1.1359221
123948000,487.57138,32.0,95604.12,1.1359351
123960000,487.53702,32.0,95604.49,1.1359395
123968000,487.6057,32.0,95603.73,1.1359304
123980000,487.7537,32.0,95602.016,1.1359102
123988000,487.66122,32.0,95603.086,1.1359228
124000000,487.5846,32.0,95603.945,1.135933
124008000,487.59515,32.0,95603.836,1.1359317
124020000,487.63742,32.0,95603.36,1.135926
124028000,487.4921,32.0,95605.01,1.1359457
124040000,487.6665,32.0,95603.0,1.1359218
124048000,487.53967,32.0,95604.48,1.1359394
124060000,487.5555,32.0,95604.28,1.135937
124068000,487.70084,32.0,95602.625,1.1359173
124080000,487.69293,32.0,95602.71,1.1359184
124088000,487.63214,32.0,95603.41,1.1359266
124100000,487.5925,32.0,95603.87,1.1359321
124108000,487.6348,32.0,95603.38,1.1359264
124120000,487.574,32.0,95604.07,1.1359345
124128000,487.53174,32.0,95604.56,1.1359403
124140000,487.51324,32.0,95604.77,1.1359428
124148000,487.61365,32.0,95603.625,1.1359292
124160000,487.72726,32.0,95602.305,1.1359135
124168000,487.574,32.0,95604.07,1.1359345
124180000,487.611,32.0,95603.664,1.1359297
124188000,487.46832,32.0,95605.29,1.135949
124200000,487.74048,32.0,95602.18,1.1359121
124208000,487.7035,32.0,95602.59,1.135917
124220000,487.5925,32.0,95603.86,1.135932
124228000,487.5423,32.0,95604.445,1.135939
124240000,487.80917,32.0,95601.37,1.1359024
124248000,487.4604,32.0,95605.38,1.1359501
124260000,487.72992,32.0,95602.3,1.1359135
124268000,487.52646,32.0,95604.62,1.135941
124280000,487.5529,32.0,95604.305,1.1359373
124288000,487.55817,32.0,95604.25,1.1359366
124300000,487.65063,32.0,95603.18,1.135924
124308000,487.722,32.0,95602.38,1.1359144
124320000,487.52908,32.0,95604.59,1.1359407
124328000,487.58194,32.0,95603.97,1.1359333
124340000,487.6427,32.0,95603.27,1.135925
124348000,487.7669,32.0,95601.86,1.1359082
124360000,487.74048,32.0,95602.16,1.1359118
124368000,487.685,32.0,95602.8,1.1359193
124380000,487.66913,32.0,95602.984,1.1359216
124388000,487.69028,32.0,95602.734,1.1359186
124400000,487.65857,32.0,95603.11,1.1359231
124408000,487.50266,32.0,95604.88,1.1359441
124420000,487.5608,32.0,95604.23,1.1359364
124428000,487.72726,32.0,95602.33,1.1359138
124440000,487.63742,32.0,95603.35,1.135926
124448000,487.5555,32.0,95604.3,1.1359372
124460000,487.64008,32.0,95603.33,1.1359257
124468000,487.6057,32.0,95603.71,1.1359302
124480000,487.75897,32.0,95601.94,1.1359092
124488000,487.56873,32.0,95604.14,1.1359353
124500000,487.69556,32.0,95602.68,1.135918
124508000,487.74313,32.0,95602.13,1.1359115
124520000,487.51852,32.0,95604.7,1.135942
124528000,487.51852,32.0,95604.7,1.135942
124540000,487.70612,32.0,95602.555,1.1359165
124548000,487.48682,32.0,95605.06,1.1359463
124560000,487.69556,32.0,95602.664,1.1359178
124568000,487.5846,32.0,95603.94,1.1359329
124580000,487.50797,32.0,95604.81,1.1359433
124588000,487.63742,32.0,95603.36,1.135926
124600000,487.70084,32.0,95602.625,1.1359173
124608000,487.4736,32.0,95605.234,1.1359483
124620000,487.64008,32.0,95603.33,1.1359257
124628000,487.60043,32.0,95603.77,1.135931
124640000,487.72726,32.0,95602.33,1.1359138
124648000,487.7035,32.0,95602.58,1.1359168
124660000,487.58987,32.0,95603.89,1.1359323
124668000,487.62952,32.0,95603.43,1.1359268
124680000,487.55817,32.0,95604.266,1.1359369
124688000,487.5529,32.0,95604.31,1.1359373
124700000,487.69293,32.0,95602.72,1.1359185
124708000,487.51587,32.0,95604.74,1.1359425
124720000,487.69556,32.0,95602.664,1.1359178
124728000,487.64536,32.0,95603.25,1.1359248
124740000,487.55817,32.0,95604.24,1.1359365
124748000,487.69028,32.0,95602.734,1.1359186
124760000,487.64536,32.0,95603.25,1.1359248
124768000,487.648,32.0,95603.22,1.1359243
124780000,487.70612,32.0,95602.555,1.1359165
124788000,487.69293,32.0,95602.695,1.1359181
124800000,487.69556,32.0,95602.69,1.135918
124808000,487.56607,32.0,95604.17,1.1359357
124820000,487.71933,32.0,95602.414,1.1359148
124828000,487.6744,32.0,95602.91,1.1359206
124840000,487.78806,32.0,95601.62,1.1359054
124848000,487.61893,32.0,95603.555,1.1359284
124860000,487.51852,32.0,95604.7,1.135942
124868000,487.5238,32.0,95604.65,1.1359414
124880000,487.57928,32.0,95604.0,1.1359336
124888000,487.6427,32.0,95603.29,1.1359252
124900000,487.64008,32.0,95603.33,1.1359257
124908000,487.64008,32.0,95603.32,1.1359257
124920000,487.6427,32.0,95603.28,1.1359252
124928000,487.61365,32.0,95603.625,1.1359292
124940000,487.62686,32.0,95603.47,1.1359273
124948000,487.6057,32.0,95603.72,1.1359303
124960000,487.70877,32.0,95602.52,1.1359161
124968000,487.7352,32.0,95602.21,1.1359124
124980000,487.67178,32.0,95602.96,1.1359214
124988000,487.5846,32.0,95603.94,1.1359329
125000000,487.66385,32.0,95603.04,1.1359223
125008000,487.66122,32.0,95603.09,1.1359229
125020000,487.71405,32.0,95602.46,1.1359154
125028000,487.54758,32.0,95604.39,1.1359383
125040000,487.73254,32.0,95602.266,1.135913
125048000,487.70877,32.0,95602.54,1.1359164
125060000,487.65063,32.0,95603.195,1.1359241
125068000,487.61893,32.0,95603.55,1.1359283
125080000,487.6163,32.0,95603.586,1.1359288
125088000,487.65063,32.0,95603.18,1.135924
125100000,487.70877,32.0,95602.516,1.135916
125108000,487.58987,32.0,95603.89,1.1359323
125120000,487.68762,32.0,95602.766,1.135919
125128000,487.53702,32.0,95604.5,1.1359396
125140000,487.79068,32.0,95601.58,1.1359049
125148000,487.75897,32.0,95601.96,1.1359094
125160000,487.68234,32.0,95602.83,1.1359197
125168000,487.5555,32.0,95604.27,1.135937
125180000,487.6744,32.0,95602.93,1.135921
125188000,487.69556,32.0,95602.664,1.1359178
125200000,487.59515,32.0,95603.836,1.1359317
125208000,487.52908,32.0,95604.59,1.1359407
125220000,487.79068,32.0,95601.6,1.1359051
